PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
3.7773481021015445,4.1588830833596715,6.293419278846481,2.7107133185216936,1.6486586255873816,4.314149212270796,3.8025146,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0793111590691935,0.6917482356254352,0.8525363751491513,-0.5818321704146695,-0.5340957990988334,0.031143323814514078,-0.26551631826950167,0.05654304054401923,0.9289993338298789,-0.39134316331915353
3.758871825933971,4.356708826689592,6.111467339502679,2.905807566026004,1.1314021114911006,4.675162557808126,4.1425815,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9557742788339539,1.1177131963578106,1.331282528415374,-0.7440499836457448,-1.0397211324753788,-0.659200354073883,-1.3427110532320417,-0.6436157821924405,-1.2556771481988338,1.0525905738183707
3.8044377947482086,4.356708826689592,6.293419278846481,3.4756862336528944,1.5040773967762742,4.047427642434349,3.9199567,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9557742788339539,1.0644675762662639,0.05074918221539895,-0.02771644209466276,-0.8374709991247608,-1.1194294726661478,-0.8723674222059293,-0.41022950794695395,1.5464079048379937,-0.39134316331915353
3.459466289786131,4.30406509320417,6.111467339502679,3.332204510175204,2.2407096892759584,4.42484663185681,3.6296203,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7881170842289861,1.2242044365409046,0.20414757648723442,-1.1058999971588015,-1.0397211324753788,-0.659200354073883,-0.981578602066789,-0.41022950794695395,-0.6382685771907193,-0.39134316331915353
3.4885975719429885,4.248495242049359,6.293419278846481,2.963209081848431,2.312535423847214,4.2801323269925415,4.1864743,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0087186560776282,0.1592920347099659,-0.12072411315250264,-1.5304120146537827,-0.8880335324624153,-0.659200354073883,-0.43571549623861955,-0.6436157821924405,0.4540696638236372,-0.39134316331915353
3.459466289786131,4.30406509320417,6.447305862541213,2.905807566026004,1.5040773967762742,4.627420794922911,3.728831,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9116539644642255,0.9579763360831699,0.5846090804663385,0.41506268969676097,0.6794050010048751,1.181716120295176,0.6830737195019344,0.9900881375259656,-0.020860006182604723,-0.39134316331915353
3.768152635008444,4.736198448394496,6.698268054115413,2.8449093838194073,1.33500106673234,4.297285406218791,3.7584774,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8145892728508228,1.1709588164493576,0.7581516278063847,-0.02771644209466276,-0.7363459324494518,0.9516015609990436,-0.7679920129162486,1.2234744117714522,0.0028864773177072877,-0.39134316331915353
4.373238128640803,4.477336814478207,6.447305862541213,3.0689827352935835,1.33500106673234,4.189654742026425,4.0569134,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8057652099768774,1.756660637456374,1.5079713861752257,-1.3091633500213815,-1.3936588658389606,0.4913724424067788,-2.094205619170858,0.756701863280479,-1.2556771481988338,-0.39134316331915353
3.7495040759303713,3.973494327516247,5.602118820879701,2.7107133185216936,1.1314021114911006,3.907010463604602,3.4525762,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8763577129684429,1.0644675762662639,-0.7056060894091143,-0.5818321704146695,-0.6352208657741426,0.26125788311064646,-0.926343459883706,0.2899293147895058,1.4039290038361207,-0.39134316331915353
2.89977188240808,3.7393348976024297,5.602118820879701,2.905807566026004,1.1314021114911006,3.979681653901961,3.3674188,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9381261530860626,-0.31991854611395654,-0.45934242044655976,0.20501432615511184,-0.12959553239759727,1.6419452388874407,0.14482154837179761,1.6902469602624253,1.6888868058398663,-0.39134316331915353
2.731115474033206,4.0943445622221,5.602118820879701,2.963209081848431,1.6486586255873816,4.09016919081162,3.2353816,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.726348644111366,0.47876575525924747,-0.31465480573457677,-0.02771644209466276,-0.584658332436488,1.4118306795913083,0.931224270652411,1.2234744117714522,1.6888868058398663,-0.39134316331915353
2.790551422613954,4.499809670330265,5.8888779583328805,3.2928695047765273,1.5040773967762742,4.564348191467836,3.4322507,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.7792930213550403,0.47876575525924747,-0.24718272303676295,-0.9181913500211559,-0.7869084657871062,0.031143323814514078,-0.2249051706940545,-0.8770020564379272,1.5939008718386178,-0.39134316331915353
3.4294608469350147,4.406719247264253,6.111467339502679,3.2519236789144013,1.5040773967762742,4.6515765588022475,3.5100663,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.7969411471029316,0.42552013516770054,-0.12072411315250264,-0.15402070902640727,-0.2812831324105608,0.031143323814514078,-0.14583513629913455,0.5233155890349924,1.4039290038361207,-0.39134316331915353
3.4885975719429885,4.68213122712422,6.293419278846481,3.332204510175204,1.5040773967762742,4.891851758106289,3.5276713,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8057652099768774,0.7449938557169822,-0.12072411315250264,-0.9181913500211559,-0.9891585991377245,0.031143323814514078,-0.7679920129162486,-0.17684323370146737,1.5701543883383058,-0.39134316331915353
3.822098297900159,4.804021044733257,6.447305862541213,3.332204510175204,1.6486586255873816,4.873669439023098,3.408621,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8587095872205514,0.6917482356254352,0.10371101617779195,-0.7440499836457448,-0.8880335324624153,0.7214870017029112,-0.26551631826950167,0.756701863280479,1.4751684543370573,-0.39134316331915353
3.937690752176724,4.7535901911063645,6.293419278846481,3.2928695047765273,1.6486586255873816,4.785406236291025,3.3806486,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8145892728508228,1.1177131963578106,0.15480430053462657,-2.3363339108554886,-1.0902836658130335,0.7214870017029112,-1.1553962391793855,0.756701863280479,1.4751684543370573,-0.39134316331915353
3.8897773964808264,4.477336814478207,6.111467339502679,3.164630810015805,1.7749523509116738,4.795790545596741,3.2463117,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9469502159600082,0.47876575525924747,0.20414757648723442,-1.1058999971588015,-1.0397211324753788,0.031143323814514078,-0.3490121972673852,0.756701863280479,1.3089430698348727,-0.39134316331915353
3.7013019741124933,4.718498871295094,6.447305862541213,3.5085558999826545,1.6486586255873816,4.879767018891217,3.5391018,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8234133357247687,0.851485095900076,-0.004211797958942149,-0.02771644209466276,-0.7869084657871062,0.031143323814514078,-0.6680788991614013,0.05654304054401923,1.2851965863345605,-0.39134316331915353
3.960813169597578,4.820281565605037,6.447305862541213,3.2928695047765273,1.33500106673234,4.873669439023098,3.520172,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8498855243466058,1.0112219561747169,0.2980063012010187,-2.039684477953708,-1.1914087324883427,0.26125788311064646,-1.4084847800590266,0.5233155890349924,1.4039290038361207,-0.39134316331915353
3.8815637979434374,4.912654885736052,6.580639137284949,3.2092294478163956,1.9878743481543455,4.9890711161804155,3.4360907,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9557742788339539,0.6917482356254352,0.20414757648723442,-0.43016450756640656,-0.6352208657741426,0.7214870017029112,-0.7679920129162486,0.756701863280479,1.4039290038361207,-0.39134316331915353
